Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
1.298000E-7	2.579715E-3
1.298500E-7	2.576289E-3
1.299000E-7	2.526614E-3
1.299500E-7	2.452957E-3
1.300000E-7	2.357032E-3
1.300500E-7	2.252542E-3
1.301000E-7	2.141200E-3
1.301500E-7	2.009303E-3
1.302000E-7	1.860276E-3
1.302500E-7	1.726666E-3
1.303000E-7	1.634167E-3
1.303500E-7	1.581065E-3
1.304000E-7	1.570788E-3
1.304500E-7	1.610185E-3
1.305000E-7	1.690694E-3
1.305500E-7	1.793471E-3
1.306000E-7	1.901387E-3
1.306500E-7	1.995599E-3
1.307000E-7	2.086386E-3
1.307500E-7	2.187450E-3
1.308000E-7	2.276523E-3
1.308500E-7	2.319347E-3
1.309000E-7	2.319347E-3
1.309500E-7	2.312495E-3
1.310000E-7	2.309069E-3
1.310500E-7	2.302217E-3
1.311000E-7	2.315921E-3
1.311500E-7	2.360458E-3
1.312000E-7	2.425550E-3
1.312500E-7	2.506058E-3
1.313000E-7	2.593419E-3
1.313500E-7	2.680779E-3
1.314000E-7	2.747584E-3
1.314500E-7	2.793834E-3
1.315000E-7	2.833232E-3
1.315500E-7	2.836658E-3
1.316000E-7	2.776704E-3
1.316500E-7	2.689344E-3
1.317000E-7	2.593419E-3
1.317500E-7	2.495781E-3
1.318000E-7	2.425550E-3
1.318500E-7	2.396430E-3
1.319000E-7	2.387865E-3
1.319500E-7	2.408420E-3
1.320000E-7	2.456383E-3
1.320500E-7	2.495781E-3
1.321000E-7	2.512910E-3
1.321500E-7	2.530040E-3
1.322000E-7	2.550595E-3
1.322500E-7	2.564299E-3
1.323000E-7	2.559160E-3
1.323500E-7	2.533466E-3
1.324000E-7	2.499207E-3
1.324500E-7	2.459809E-3
1.325000E-7	2.408420E-3
1.325500E-7	2.345041E-3
1.326000E-7	2.300504E-3
1.326500E-7	2.278236E-3
1.327000E-7	2.271384E-3
1.327500E-7	2.278236E-3
1.328000E-7	2.305643E-3
1.328500E-7	2.346754E-3
1.329000E-7	2.382726E-3
1.329500E-7	2.404994E-3
1.330000E-7	2.422124E-3
1.330500E-7	2.432401E-3
1.331000E-7	2.430689E-3
1.331500E-7	2.425550E-3
1.332000E-7	2.439253E-3
1.332500E-7	2.464948E-3
1.333000E-7	2.478651E-3
1.333500E-7	2.488929E-3
1.334000E-7	2.528327E-3
1.334500E-7	2.579715E-3
1.335000E-7	2.620826E-3
1.335500E-7	2.629391E-3
1.336000E-7	2.625965E-3
1.336500E-7	2.615687E-3
1.337000E-7	2.583141E-3
1.337500E-7	2.521475E-3
1.338000E-7	2.449531E-3
1.338500E-7	2.367309E-3
1.339000E-7	2.261106E-3
1.339500E-7	2.160042E-3
1.340000E-7	2.096663E-3
1.340500E-7	2.067543E-3
1.341000E-7	2.053840E-3
1.341500E-7	2.079534E-3
1.342000E-7	2.148052E-3
1.342500E-7	2.228560E-3
1.343000E-7	2.315921E-3
1.343500E-7	2.418698E-3
1.344000E-7	2.512910E-3
1.344500E-7	2.591706E-3
1.345000E-7	2.641381E-3
1.345500E-7	2.648233E-3
1.346000E-7	2.612261E-3
1.346500E-7	2.555734E-3
1.347000E-7	2.490642E-3
1.347500E-7	2.399855E-3
1.348000E-7	2.326199E-3
1.348500E-7	2.283375E-3
1.349000E-7	2.271384E-3
1.349500E-7	2.262819E-3
1.350000E-7	2.262819E-3
1.350500E-7	2.271384E-3
1.351000E-7	2.285088E-3
1.351500E-7	2.288514E-3
1.352000E-7	2.276523E-3
1.352500E-7	2.257681E-3
1.353000E-7	2.231986E-3
1.353500E-7	2.177172E-3
1.354000E-7	2.106941E-3
1.354500E-7	2.067543E-3
1.355000E-7	2.041849E-3
1.355500E-7	1.997312E-3
1.356000E-7	1.963053E-3
1.356500E-7	1.997312E-3
1.357000E-7	2.060691E-3
1.357500E-7	2.106941E-3
1.358000E-7	2.173746E-3
1.358500E-7	2.271384E-3
1.359000E-7	2.351893E-3
1.359500E-7	2.404994E-3
1.360000E-7	2.454670E-3
1.360500E-7	2.470086E-3
1.361000E-7	2.434114E-3
1.361500E-7	2.374161E-3
1.362000E-7	2.293653E-3
1.362500E-7	2.187450E-3
1.363000E-7	2.081247E-3
1.363500E-7	2.023006E-3
1.364000E-7	2.019581E-3
1.364500E-7	2.046988E-3
1.365000E-7	2.093237E-3
1.365500E-7	2.137774E-3
1.366000E-7	2.189163E-3
1.366500E-7	2.267958E-3
1.367000E-7	2.345041E-3
1.367500E-7	2.401568E-3
1.368000E-7	2.458096E-3
1.368500E-7	2.521475E-3
1.369000E-7	2.562586E-3
1.369500E-7	2.571150E-3
1.370000E-7	2.552308E-3
1.370500E-7	2.500919E-3
1.371000E-7	2.415272E-3
1.371500E-7	2.307356E-3
1.372000E-7	2.173746E-3
1.372500E-7	2.028145E-3
1.373000E-7	1.911665E-3
1.373500E-7	1.817452E-3
1.374000E-7	1.719814E-3
1.374500E-7	1.637593E-3
1.375000E-7	1.606760E-3
1.375500E-7	1.622176E-3
1.376000E-7	1.678703E-3
1.376500E-7	1.781480E-3
1.377000E-7	1.904813E-3
1.377500E-7	2.019581E-3
1.378000E-7	2.127496E-3
1.378500E-7	2.221709E-3
1.379000E-7	2.293653E-3
1.379500E-7	2.326199E-3
1.380000E-7	2.302217E-3
1.380500E-7	2.237125E-3
1.381000E-7	2.151478E-3
1.381500E-7	2.045275E-3
1.382000E-7	1.940785E-3
1.382500E-7	1.875693E-3
1.383000E-7	1.870554E-3
1.383500E-7	1.906526E-3
1.384000E-7	1.969905E-3
1.384500E-7	2.062404E-3
1.385000E-7	2.170320E-3
1.385500E-7	2.276523E-3
1.386000E-7	2.379300E-3
1.386500E-7	2.468373E-3
1.387000E-7	2.518049E-3
1.387500E-7	2.531753E-3
1.388000E-7	2.519762E-3
1.388500E-7	2.470086E-3
1.389000E-7	2.384439E-3
1.389500E-7	2.288514E-3
1.390000E-7	2.223422E-3
1.390500E-7	2.178885E-3
1.391000E-7	2.141200E-3
1.391500E-7	2.127496E-3
1.392000E-7	2.153191E-3
1.392500E-7	2.194301E-3
1.393000E-7	2.233699E-3
1.393500E-7	2.271384E-3
1.394000E-7	2.300504E-3
1.394500E-7	2.303930E-3
1.395000E-7	2.279949E-3
1.395500E-7	2.242264E-3
1.396000E-7	2.189163E-3
1.396500E-7	2.124070E-3
1.397000E-7	2.074395E-3
1.397500E-7	2.041849E-3
1.398000E-7	2.012729E-3
1.398500E-7	1.993886E-3
1.399000E-7	1.992173E-3
1.399500E-7	2.023006E-3
1.400000E-7	2.060691E-3
1.400500E-7	2.088099E-3
1.401000E-7	2.120645E-3
1.401500E-7	2.158329E-3
1.402000E-7	2.182311E-3
1.402500E-7	2.192588E-3
1.403000E-7	2.199440E-3
1.403500E-7	2.204579E-3
1.404000E-7	2.189163E-3
1.404500E-7	2.154904E-3
1.405000E-7	2.127496E-3
1.405500E-7	2.124070E-3
1.406000E-7	2.139487E-3
1.406500E-7	2.151478E-3
1.407000E-7	2.184024E-3
1.407500E-7	2.250829E-3
1.408000E-7	2.309069E-3
1.408500E-7	2.333050E-3
1.409000E-7	2.363883E-3
1.409500E-7	2.423837E-3
1.410000E-7	2.458096E-3
1.410500E-7	2.452957E-3
1.411000E-7	2.427263E-3
1.411500E-7	2.387865E-3
1.412000E-7	2.338189E-3
1.412500E-7	2.312495E-3
1.413000E-7	2.315921E-3
1.413500E-7	2.310782E-3
1.414000E-7	2.302217E-3
1.414500E-7	2.317634E-3
1.415000E-7	2.348467E-3
1.415500E-7	2.370735E-3
1.416000E-7	2.408420E-3
1.416500E-7	2.447818E-3
1.417000E-7	2.468373E-3
1.417500E-7	2.475225E-3
1.418000E-7	2.487216E-3
1.418500E-7	2.507771E-3
1.419000E-7	2.523188E-3
1.419500E-7	2.526614E-3
1.420000E-7	2.509484E-3
1.420500E-7	2.461522E-3
1.421000E-7	2.384439E-3
1.421500E-7	2.285088E-3
1.422000E-7	2.182311E-3
1.422500E-7	2.096663E-3
1.423000E-7	2.031571E-3
1.423500E-7	1.978470E-3
1.424000E-7	1.930507E-3
1.424500E-7	1.877406E-3
1.425000E-7	1.824304E-3
1.425500E-7	1.783193E-3
1.426000E-7	1.742083E-3
1.426500E-7	1.690694E-3
1.427000E-7	1.653009E-3
1.427500E-7	1.642732E-3
1.428000E-7	1.647870E-3
1.428500E-7	1.670139E-3
1.429000E-7	1.723240E-3
1.429500E-7	1.788332E-3
1.430000E-7	1.860276E-3
1.430500E-7	1.957914E-3
1.431000E-7	2.089811E-3
1.431500E-7	2.231986E-3
1.432000E-7	2.358745E-3
1.432500E-7	2.485503E-3
1.433000E-7	2.617400E-3
1.433500E-7	2.732168E-3
1.434000E-7	2.792121E-3
1.434500E-7	2.786982E-3
1.435000E-7	2.751010E-3
1.435500E-7	2.697909E-3
1.436000E-7	2.603696E-3
1.436500E-7	2.487216E-3
1.437000E-7	2.375874E-3
1.437500E-7	2.278236E-3
1.438000E-7	2.175459E-3
1.438500E-7	2.067543E-3
1.439000E-7	1.966479E-3
1.439500E-7	1.877406E-3
1.440000E-7	1.817452E-3
1.440500E-7	1.795184E-3
1.441000E-7	1.778055E-3
1.441500E-7	1.750647E-3
1.442000E-7	1.726666E-3
1.442500E-7	1.712962E-3
1.443000E-7	1.690694E-3
1.443500E-7	1.639306E-3
1.444000E-7	1.570788E-3
1.444500E-7	1.498844E-3
1.445000E-7	1.421761E-3
1.445500E-7	1.341252E-3
1.446000E-7	1.276160E-3
1.446500E-7	1.250466E-3
1.447000E-7	1.279586E-3
1.447500E-7	1.351530E-3
1.448000E-7	1.456020E-3
1.448500E-7	1.591343E-3
1.449000E-7	1.738657E-3
1.449500E-7	1.882545E-3
1.450000E-7	2.033284E-3
1.450500E-7	2.173746E-3
1.451000E-7	2.278236E-3
1.451500E-7	2.327912E-3
1.452000E-7	2.314208E-3
1.452500E-7	2.247403E-3
1.453000E-7	2.146339E-3
1.453500E-7	2.023006E-3
1.454000E-7	1.879119E-3
1.454500E-7	1.733518E-3
1.455000E-7	1.596482E-3
1.455500E-7	1.469724E-3
1.456000E-7	1.365234E-3
1.456500E-7	1.313845E-3
1.457000E-7	1.306993E-3
1.457500E-7	1.325836E-3
1.458000E-7	1.365234E-3
1.458500E-7	1.413196E-3
1.459000E-7	1.454307E-3
1.459500E-7	1.502270E-3
1.460000E-7	1.562223E-3
1.460500E-7	1.598195E-3
1.461000E-7	1.593056E-3
1.461500E-7	1.574214E-3
1.462000E-7	1.570788E-3
1.462500E-7	1.563936E-3
1.463000E-7	1.558797E-3
1.463500E-7	1.541667E-3
1.464000E-7	1.524538E-3
1.464500E-7	1.533103E-3
1.465000E-7	1.570788E-3
1.465500E-7	1.603334E-3
1.466000E-7	1.635880E-3
1.466500E-7	1.690694E-3
1.467000E-7	1.747221E-3
1.467500E-7	1.774629E-3
1.468000E-7	1.781480E-3
1.468500E-7	1.784906E-3
1.469000E-7	1.790045E-3
1.469500E-7	1.812314E-3
1.470000E-7	1.855137E-3
1.470500E-7	1.908239E-3
1.471000E-7	1.978470E-3
1.471500E-7	2.048701E-3
1.472000E-7	2.105228E-3
1.472500E-7	2.170320E-3
1.473000E-7	2.233699E-3
1.473500E-7	2.257681E-3
1.474000E-7	2.254255E-3
1.474500E-7	2.267958E-3
1.475000E-7	2.286801E-3
1.475500E-7	2.298791E-3
1.476000E-7	2.314208E-3
1.476500E-7	2.338189E-3
1.477000E-7	2.353606E-3
1.477500E-7	2.358745E-3
1.478000E-7	2.358745E-3
1.478500E-7	2.348467E-3
1.479000E-7	2.329624E-3
1.479500E-7	2.302217E-3
1.480000E-7	2.245690E-3
1.480500E-7	2.153191E-3
1.481000E-7	2.040136E-3
1.481500E-7	1.909952E-3
1.482000E-7	1.767777E-3
1.482500E-7	1.639306E-3
1.483000E-7	1.550232E-3
1.483500E-7	1.512547E-3
1.484000E-7	1.521112E-3
1.484500E-7	1.565649E-3
1.485000E-7	1.629028E-3
1.485500E-7	1.711250E-3
1.486000E-7	1.810601E-3
1.486500E-7	1.901387E-3
1.487000E-7	1.957914E-3
1.487500E-7	1.973331E-3
1.488000E-7	1.956201E-3
1.488500E-7	1.904813E-3
1.489000E-7	1.819165E-3
1.489500E-7	1.724953E-3
1.490000E-7	1.658148E-3
1.490500E-7	1.606760E-3
1.491000E-7	1.555371E-3
1.491500E-7	1.524538E-3
1.492000E-7	1.534816E-3
1.492500E-7	1.582778E-3
1.493000E-7	1.668426E-3
1.493500E-7	1.791758E-3
1.494000E-7	1.937359E-3
1.494500E-7	2.082960E-3
1.495000E-7	2.194301E-3
1.495500E-7	2.242264E-3
1.496000E-7	2.231986E-3
1.496500E-7	2.194301E-3
1.497000E-7	2.125783E-3
1.497500E-7	2.012729E-3
1.498000E-7	1.894535E-3
1.498500E-7	1.798610E-3
1.499000E-7	1.719814E-3
1.499500E-7	1.661574E-3
1.500000E-7	1.661574E-3
1.500500E-7	1.721527E-3
1.501000E-7	1.817452E-3
1.501500E-7	1.921942E-3
1.502000E-7	2.024719E-3
1.502500E-7	2.110367E-3
1.503000E-7	2.160042E-3
1.503500E-7	2.163468E-3
1.504000E-7	2.124070E-3
1.504500E-7	2.067543E-3
1.505000E-7	1.995599E-3
1.505500E-7	1.899674E-3
1.506000E-7	1.795184E-3
1.506500E-7	1.711250E-3
1.507000E-7	1.658148E-3
1.507500E-7	1.634167E-3
1.508000E-7	1.634167E-3
1.508500E-7	1.656435E-3
1.509000E-7	1.692407E-3
1.509500E-7	1.730092E-3
1.510000E-7	1.769490E-3
1.510500E-7	1.783193E-3
1.511000E-7	1.774629E-3
1.511500E-7	1.754073E-3
1.512000E-7	1.745509E-3
1.512500E-7	1.735231E-3
1.513000E-7	1.721527E-3
1.513500E-7	1.723240E-3
1.514000E-7	1.767777E-3
1.514500E-7	1.817452E-3
1.515000E-7	1.851711E-3
1.515500E-7	1.891109E-3
1.516000E-7	1.942498E-3
1.516500E-7	1.990460E-3
1.517000E-7	2.000738E-3
1.517500E-7	1.975044E-3
1.518000E-7	1.930507E-3
1.518500E-7	1.863702E-3
1.519000E-7	1.754073E-3
1.519500E-7	1.613611E-3
1.520000E-7	1.490279E-3
1.520500E-7	1.409770E-3
1.521000E-7	1.353243E-3
1.521500E-7	1.300141E-3
1.522000E-7	1.295003E-3
1.522500E-7	1.378937E-3
1.523000E-7	1.514260E-3
1.523500E-7	1.661574E-3
1.524000E-7	1.819165E-3
1.524500E-7	1.987034E-3
1.525000E-7	2.137774E-3
1.525500E-7	2.243977E-3
1.526000E-7	2.307356E-3
1.526500E-7	2.338189E-3
1.527000E-7	2.327912E-3
1.527500E-7	2.283375E-3
1.528000E-7	2.214857E-3
1.528500E-7	2.108654E-3
1.529000E-7	1.975044E-3
1.529500E-7	1.841434E-3
1.530000E-7	1.726666E-3
1.530500E-7	1.641019E-3
1.531000E-7	1.594769E-3
1.531500E-7	1.581065E-3
1.532000E-7	1.582778E-3
1.532500E-7	1.584491E-3
1.533000E-7	1.593056E-3
1.533500E-7	1.613611E-3
1.534000E-7	1.642732E-3
1.534500E-7	1.687268E-3
1.535000E-7	1.752360E-3
1.535500E-7	1.808888E-3
1.536000E-7	1.855137E-3
1.536500E-7	1.904813E-3
1.537000E-7	1.947637E-3
1.537500E-7	1.952775E-3
1.538000E-7	1.935646E-3
1.538500E-7	1.913378E-3
1.539000E-7	1.891109E-3
1.539500E-7	1.860276E-3
1.540000E-7	1.831156E-3
1.540500E-7	1.817452E-3
1.541000E-7	1.812314E-3
1.541500E-7	1.820878E-3
1.542000E-7	1.846573E-3
1.542500E-7	1.873980E-3
1.543000E-7	1.896248E-3
1.543500E-7	1.915091E-3
1.544000E-7	1.944211E-3
1.544500E-7	1.971618E-3
1.545000E-7	1.999025E-3
1.545500E-7	2.028145E-3
1.546000E-7	2.076108E-3
1.546500E-7	2.148052E-3
1.547000E-7	2.228560E-3
1.547500E-7	2.309069E-3
1.548000E-7	2.386152E-3
1.548500E-7	2.468373E-3
1.549000E-7	2.550595E-3
1.549500E-7	2.619113E-3
1.550000E-7	2.646520E-3
1.550500E-7	2.610548E-3
1.551000E-7	2.519762E-3
1.551500E-7	2.393004E-3
1.552000E-7	2.230273E-3
1.552500E-7	2.033284E-3
1.553000E-7	1.820878E-3
1.553500E-7	1.603334E-3
1.554000E-7	1.401206E-3
1.554500E-7	1.236762E-3
1.555000E-7	1.125421E-3
1.555500E-7	1.058616E-3
1.556000E-7	1.050051E-3
1.556500E-7	1.111717E-3
1.557000E-7	1.207642E-3
1.557500E-7	1.306993E-3
1.558000E-7	1.411483E-3
1.558500E-7	1.519399E-3
1.559000E-7	1.613611E-3
1.559500E-7	1.690694E-3
1.560000E-7	1.755786E-3
1.560500E-7	1.800323E-3
1.561000E-7	1.803749E-3
1.561500E-7	1.774629E-3
1.562000E-7	1.711250E-3
1.562500E-7	1.613611E-3
1.563000E-7	1.503983E-3
1.563500E-7	1.387502E-3
1.564000E-7	1.284725E-3
1.564500E-7	1.200790E-3
1.565000E-7	1.156254E-3
1.565500E-7	1.132272E-3
1.566000E-7	1.133985E-3
1.566500E-7	1.178522E-3
1.567000E-7	1.257318E-3
1.567500E-7	1.358382E-3
1.568000E-7	1.478288E-3
1.568500E-7	1.596482E-3
1.569000E-7	1.676991E-3
1.569500E-7	1.750647E-3
1.570000E-7	1.824304E-3
1.570500E-7	1.856850E-3
1.571000E-7	1.848286E-3
1.571500E-7	1.844860E-3
1.572000E-7	1.829443E-3
1.572500E-7	1.769490E-3
1.573000E-7	1.704398E-3
1.573500E-7	1.663287E-3
1.574000E-7	1.618750E-3
1.574500E-7	1.579352E-3
1.575000E-7	1.591343E-3
1.575500E-7	1.644444E-3
1.576000E-7	1.712962E-3
1.576500E-7	1.815739E-3
1.577000E-7	1.932220E-3
1.577500E-7	2.026432E-3
1.578000E-7	2.100089E-3
1.578500E-7	2.166894E-3
1.579000E-7	2.196014E-3
1.579500E-7	2.180598E-3
1.580000E-7	2.142913E-3
1.580500E-7	2.065830E-3
1.581000E-7	1.937359E-3
1.581500E-7	1.796897E-3
1.582000E-7	1.665000E-3
1.582500E-7	1.526251E-3
1.583000E-7	1.385789E-3
1.583500E-7	1.295003E-3
1.584000E-7	1.250466E-3
1.584500E-7	1.236762E-3
1.585000E-7	1.260744E-3
1.585500E-7	1.336113E-3
1.586000E-7	1.438890E-3
1.586500E-7	1.533103E-3
1.587000E-7	1.593056E-3
1.587500E-7	1.617037E-3
1.588000E-7	1.623889E-3
1.588500E-7	1.622176E-3
1.589000E-7	1.617037E-3
1.589500E-7	1.611898E-3
1.590000E-7	1.632454E-3
1.590500E-7	1.666713E-3
1.591000E-7	1.699259E-3
1.591500E-7	1.738657E-3
1.592000E-7	1.767777E-3
1.592500E-7	1.767777E-3
1.593000E-7	1.760925E-3
1.593500E-7	1.769490E-3
1.594000E-7	1.766064E-3
1.594500E-7	1.719814E-3
1.595000E-7	1.639306E-3
1.595500E-7	1.541667E-3
1.596000E-7	1.438890E-3
1.596500E-7	1.342965E-3
1.597000E-7	1.283012E-3
1.597500E-7	1.276160E-3
1.598000E-7	1.317271E-3
1.598500E-7	1.384076E-3
1.599000E-7	1.468011E-3
1.599500E-7	1.574214E-3
1.600000E-7	1.675278E-3
1.600500E-7	1.740370E-3
1.601000E-7	1.762638E-3
1.601500E-7	1.736944E-3
1.602000E-7	1.653009E-3
1.602500E-7	1.541667E-3
1.603000E-7	1.421761E-3
1.603500E-7	1.298429E-3
1.604000E-7	1.188800E-3
1.604500E-7	1.113430E-3
1.605000E-7	1.075745E-3
1.605500E-7	1.079171E-3
1.606000E-7	1.132272E-3
1.606500E-7	1.205929E-3
1.607000E-7	1.296716E-3
1.607500E-7	1.406344E-3
1.608000E-7	1.510834E-3
1.608500E-7	1.581065E-3
1.609000E-7	1.629028E-3
1.609500E-7	1.668426E-3
1.610000E-7	1.678703E-3
1.610500E-7	1.653009E-3
1.611000E-7	1.606760E-3
1.611500E-7	1.569075E-3
1.612000E-7	1.548519E-3
1.612500E-7	1.531390E-3
1.613000E-7	1.497131E-3
1.613500E-7	1.468011E-3
1.614000E-7	1.447455E-3
1.614500E-7	1.404631E-3
1.615000E-7	1.341252E-3
1.615500E-7	1.301854E-3
1.616000E-7	1.295003E-3
1.616500E-7	1.293290E-3
1.617000E-7	1.283012E-3
1.617500E-7	1.274447E-3
1.618000E-7	1.277873E-3
1.618500E-7	1.300141E-3
1.619000E-7	1.344678E-3
1.619500E-7	1.402918E-3
1.620000E-7	1.450881E-3
1.620500E-7	1.476575E-3
1.621000E-7	1.488566E-3
1.621500E-7	1.481714E-3
1.622000E-7	1.440603E-3
1.622500E-7	1.372085E-3
1.623000E-7	1.305280E-3
1.623500E-7	1.231623E-3
1.624000E-7	1.137411E-3
1.624500E-7	1.046625E-3
1.625000E-7	1.008940E-3
1.625500E-7	1.022644E-3
1.626000E-7	1.044912E-3
1.626500E-7	1.096300E-3
1.627000E-7	1.185374E-3
1.627500E-7	1.272734E-3
1.628000E-7	1.313845E-3
1.628500E-7	1.330975E-3
1.629000E-7	1.334400E-3
1.629500E-7	1.298429E-3
1.630000E-7	1.231623E-3
1.630500E-7	1.166531E-3
1.631000E-7	1.111717E-3
1.631500E-7	1.072319E-3
1.632000E-7	1.067180E-3
1.632500E-7	1.082597E-3
1.633000E-7	1.111717E-3
1.633500E-7	1.180235E-3
1.634000E-7	1.271021E-3
1.634500E-7	1.348104E-3
1.635000E-7	1.411483E-3
1.635500E-7	1.481714E-3
1.636000E-7	1.510834E-3
1.636500E-7	1.488566E-3
1.637000E-7	1.461159E-3
1.637500E-7	1.435465E-3
1.638000E-7	1.396067E-3
1.638500E-7	1.372085E-3
1.639000E-7	1.387502E-3
1.639500E-7	1.399493E-3
1.640000E-7	1.433752E-3
1.640500E-7	1.519399E-3
1.641000E-7	1.627315E-3
1.641500E-7	1.704398E-3
1.642000E-7	1.762638E-3
1.642500E-7	1.808888E-3
1.643000E-7	1.812314E-3
1.643500E-7	1.760925E-3
1.644000E-7	1.695833E-3
1.644500E-7	1.629028E-3
1.645000E-7	1.560510E-3
1.645500E-7	1.490279E-3
1.646000E-7	1.426900E-3
1.646500E-7	1.392641E-3
1.647000E-7	1.390928E-3
1.647500E-7	1.402918E-3
1.648000E-7	1.432039E-3
1.648500E-7	1.471436E-3
1.649000E-7	1.485140E-3
1.649500E-7	1.462872E-3
1.650000E-7	1.430326E-3
1.650500E-7	1.401206E-3
1.651000E-7	1.368659E-3
1.651500E-7	1.329262E-3
1.652000E-7	1.305280E-3
1.652500E-7	1.296716E-3
1.653000E-7	1.312132E-3
1.653500E-7	1.361808E-3
1.654000E-7	1.449168E-3
1.654500E-7	1.582778E-3
1.655000E-7	1.754073E-3
1.655500E-7	1.927081E-3
1.656000E-7	2.069256E-3
1.656500E-7	2.166894E-3
1.657000E-7	2.219996E-3
1.657500E-7	2.199440E-3
1.658000E-7	2.096663E-3
1.658500E-7	1.945924E-3
1.659000E-7	1.766064E-3
1.659500E-7	1.572501E-3
1.660000E-7	1.377224E-3
1.660500E-7	1.199077E-3
1.661000E-7	1.056903E-3
1.661500E-7	9.541256E-4
1.662000E-7	9.061630E-4
1.662500E-7	9.352831E-4
1.663000E-7	1.029495E-3
1.663500E-7	1.157967E-3
1.664000E-7	1.329262E-3
1.664500E-7	1.538242E-3
1.665000E-7	1.736944E-3
1.665500E-7	1.885970E-3
1.666000E-7	2.014442E-3
1.666500E-7	2.110367E-3
1.667000E-7	2.137774E-3
1.667500E-7	2.098376E-3
1.668000E-7	2.043562E-3
1.668500E-7	1.969905E-3
1.669000E-7	1.867128E-3
1.669500E-7	1.762638E-3
1.670000E-7	1.683842E-3
1.670500E-7	1.615324E-3
1.671000E-7	1.555371E-3
1.671500E-7	1.527964E-3
1.672000E-7	1.524538E-3
1.672500E-7	1.538242E-3
1.673000E-7	1.574214E-3
1.673500E-7	1.599908E-3
1.674000E-7	1.594769E-3
1.674500E-7	1.575926E-3
1.675000E-7	1.546806E-3
1.675500E-7	1.490279E-3
1.676000E-7	1.425187E-3
1.676500E-7	1.368659E-3
1.677000E-7	1.300141E-3
1.677500E-7	1.224772E-3
1.678000E-7	1.159680E-3
1.678500E-7	1.087736E-3
1.679000E-7	1.019218E-3
1.679500E-7	9.866716E-4
1.680000E-7	9.935234E-4
1.680500E-7	1.000375E-3
1.681000E-7	1.019218E-3
1.681500E-7	1.070606E-3
1.682000E-7	1.121995E-3
1.682500E-7	1.151115E-3
1.683000E-7	1.187087E-3
1.683500E-7	1.253892E-3
1.684000E-7	1.332688E-3
1.684500E-7	1.409770E-3
1.685000E-7	1.462872E-3
1.685500E-7	1.507408E-3
1.686000E-7	1.560510E-3
1.686500E-7	1.610185E-3
1.687000E-7	1.620463E-3
1.687500E-7	1.608473E-3
1.688000E-7	1.586204E-3
1.688500E-7	1.527964E-3
1.689000E-7	1.449168E-3
1.689500E-7	1.368659E-3
1.690000E-7	1.277873E-3
1.690500E-7	1.169957E-3
1.691000E-7	1.086023E-3
1.691500E-7	1.039773E-3
1.692000E-7	9.832457E-4
1.692500E-7	9.267184E-4
1.693000E-7	9.078759E-4
1.693500E-7	9.284313E-4
1.694000E-7	9.592644E-4
1.694500E-7	9.763939E-4
1.695000E-7	9.866716E-4
1.695500E-7	1.010653E-3
1.696000E-7	1.038060E-3
1.696500E-7	1.041486E-3
1.697000E-7	1.034634E-3
1.697500E-7	1.043199E-3
1.698000E-7	1.053477E-3
1.698500E-7	1.041486E-3
1.699000E-7	1.022644E-3
1.699500E-7	1.019218E-3
1.700000E-7	1.031208E-3
1.700500E-7	1.051764E-3
1.701000E-7	1.079171E-3
1.701500E-7	1.108291E-3
1.702000E-7	1.151115E-3
1.702500E-7	1.212781E-3
1.703000E-7	1.281299E-3
1.703500E-7	1.337826E-3
1.704000E-7	1.396067E-3
1.704500E-7	1.466298E-3
1.705000E-7	1.526251E-3
1.705500E-7	1.555371E-3
1.706000E-7	1.587917E-3
1.706500E-7	1.642732E-3
1.707000E-7	1.687268E-3
1.707500E-7	1.699259E-3
1.708000E-7	1.714675E-3
1.708500E-7	1.731805E-3
1.709000E-7	1.726666E-3
1.709500E-7	1.702685E-3
1.710000E-7	1.670139E-3
1.710500E-7	1.601621E-3
1.711000E-7	1.488566E-3
1.711500E-7	1.377224E-3
1.712000E-7	1.279586E-3
1.712500E-7	1.175096E-3
1.713000E-7	1.080884E-3
1.713500E-7	1.024357E-3
1.714000E-7	9.986623E-4
1.714500E-7	9.918105E-4
1.715000E-7	1.015792E-3
1.715500E-7	1.068893E-3
1.716000E-7	1.142550E-3
1.716500E-7	1.247040E-3
1.717000E-7	1.373798E-3
1.717500E-7	1.474862E-3
1.718000E-7	1.546806E-3
1.718500E-7	1.622176E-3
1.719000E-7	1.704398E-3
1.719500E-7	1.766064E-3
1.720000E-7	1.812314E-3
1.720500E-7	1.858563E-3
1.721000E-7	1.908239E-3
1.721500E-7	1.944211E-3
1.722000E-7	1.956201E-3
1.722500E-7	1.942498E-3
1.723000E-7	1.913378E-3
1.723500E-7	1.884257E-3
1.724000E-7	1.834582E-3
1.724500E-7	1.760925E-3
1.725000E-7	1.675278E-3
1.725500E-7	1.584491E-3
1.726000E-7	1.478288E-3
1.726500E-7	1.370372E-3
1.727000E-7	1.303567E-3
1.727500E-7	1.286438E-3
1.728000E-7	1.303567E-3
1.728500E-7	1.358382E-3
1.729000E-7	1.445742E-3
1.729500E-7	1.548519E-3
1.730000E-7	1.641019E-3
1.730500E-7	1.712962E-3
1.731000E-7	1.771203E-3
1.731500E-7	1.812314E-3
1.732000E-7	1.822591E-3
1.732500E-7	1.786619E-3
1.733000E-7	1.719814E-3
